PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73
-19.01540920010262,-4.45046586595581,-0.5455653085928045,-5.849997779858697,1.614085959282724,-0.10220866393321121,0.2613509687235748,0.21626868156556467,-0.06737284250352825,-1.9109435140977333,-3.2263306213647014,-4.4180481484887695,-0.6494563430488416,6.598488355624168,0.753199686041712,-1.8409477648531365,1.4911252733037563,2.633965914065494,1.3093079893517332,-2.4061584191291674,0.76894575830271,-1.4324013236497526,1.353938251943241,-0.9468330877435885,0.07436838626160085,-1.792257347167301,6.208572321181699,-1.9655910571329585,-0.9724185953783805,0.37002735500030265,0.456660188145759,1.0638962685470128,-2.0636211930766017,0.2791388355721089,-0.8307288446986304,1.0973450933803515,-0.25360926225198543,0.5630678709829339,1.2838575779012156,-0.6142869361529498,-0.04466783128050975,-0.3862353515067765,-1.221363825363572,1.6947905620285095,0.43654653108785235,-0.7646613284372282,-1.3626123987803505,0.3420795125876531,-1.5459802946065306,0.2332798005096573,-2.3204893458957203,0.4402516360600315,-1.1956943663298494,-0.033543944023404076,0.7749155665352186,-0.22163780966336205,0.6343693696248703,-0.2916804401539461,-1.836116557699516,0.98856358447308,-0.49457723649707147,0.42215398577819585,0.38311220139499313,0.18509506046671717,-0.08050910333417655,0.2873927152169195,-0.006400597462646571,-0.7782545221225936,0.09628041965960162,-0.12028788336178814,0.2594190396724065,-0.54789669424284,-0.9694812267684442
1.9879034606189052,11.964502824043436,-2.278340011529052,9.572086854269093,-4.648610113586427,-8.374799074114927,-8.153710371222985,-11.954657129377555,-6.70256058815582,-5.525437261739547,-6.486524678661248,-0.4498519689716446,4.544515265169668,-3.824363379031563,-11.333210971071091,2.282680021291674,-5.292534366925681,-2.4621796881007136,11.721003557165986,1.9980679519928093,1.6247784312689262,3.386507966723922,1.244814671919463,-1.8329332806781813,-3.397765155160185,-2.5561839806069684,-2.3370429657316913,1.9735256894088309,-6.258879538625711,10.726839847503284,-0.9215170874549097,-8.49879351065259,3.3730939927146126,7.285178962777004,0.5906230516974321,2.482019538634373,0.3255629660491109,2.15043220354525,-3.155464337786257,-1.3285736755493132,-5.916600529090597,4.411554588520297,-2.045707246811582,4.707896881063599,4.7062221590213165,0.3417086610183125,2.2065363003578575,-3.397130972117019,-0.24302864877589875,1.5713846967440241,1.619222795900388,0.6615674797414087,-1.7488623295132129,3.2266952272340435,0.8450294760058167,0.04419579116774176,-0.13225342800125914,1.2349713430302884,-1.5273401536381266,0.7337154000641771,0.20404639895154106,0.7645160685372046,-0.7388096336531617,-0.06832076822184754,0.45733903864050796,0.15337348247334173,0.2906341245162929,-0.7074804937880587,-0.04080824117412681,0.10769443237176544,-0.09176814299154638,0.32025446850922923,-0.07148769294487417
-6.9552636517044295,-7.505894658564169,-2.0824892283567973,-5.257661897952589,5.194821668604825,7.734568986215637,-6.2348665551686295,0.4513492350529947,2.8272529439201692,1.1710320828959038,-1.032507298530151,3.8514894373515456,2.4008337110000455,0.49695538684007395,-4.57799555524042,-0.5050581266560913,5.5632847126065625,3.205394342122148,1.3459267940914483,-0.5206492285340009,-0.4077392481072305,-1.3287164300149656,0.8297981874690294,-0.7826185164602482,1.9807756148905455,-0.9112981308226109,-0.550532176937774,-1.843789488592178,0.402107733247897,1.4989945278137247,0.9404912039497129,1.0905942019254837,1.5860041182332318,-0.36026753005566703,0.860622469141804,-0.26753760222149214,0.01766074806394488,0.5309935096386479,0.7116487363941628,0.8291872934482685,-0.7677202987803258,-0.0898620945030204,1.0990149396568656,-1.3602849941961797,1.3534862874112026,-0.21686913494758125,-0.7005347718815851,-0.2048073531519767,-1.3251260339973734,1.3877638324190078,1.2846056857115231,0.5217924175632344,-0.05387483014384071,-0.431402197198005,-0.6180573543705142,0.6113934017455275,-0.6310973738568865,-0.8837851955136348,-0.5317023043613022,-0.47849542703284764,-0.4808157844010269,0.1943391696417804,0.6418674182784154,0.16781013403414652,0.09761596213217029,-0.3322482272206737,-0.5418289175686568,-0.34914695743867175,-0.34020487390334436,-1.2413043829357906,-1.071208159088391,0.4754126168721671,0.4557184155971356
-6.007751635156298,-1.1090277994705677,-5.008177552837228,1.845423191497166,-1.0033971965160413,1.0267255496060228,1.4787542282166333,5.787953848504901,4.6795257551686555,3.504296498849245,-7.7371457686269665,-4.12251098142021,0.24774098944041983,3.2572342206668825,3.8377105942762992,-0.10397191286556964,-0.8849357278344017,-0.913092333502864,2.5279977550368704,1.354053706877826,3.224194491862726,-1.5384089623014972,-1.5887837755162946,0.9245907771420565,-3.833973635742272,0.05961824416247378,-1.5533944135300015,2.4637953912718205,-0.6391779940031611,-5.480953022466345,0.1012525078732012,-2.1556260519616743,0.45007737578913587,0.7856281454898273,1.4272263364309423,-0.3265358821488123,-1.5071413940090541,0.020715967821610587,0.517398823736872,-2.4213084807661085,-0.6460948621909772,1.7724306940783785,-0.7042708274653103,2.2575990309642404,-0.8702802877196357,0.03552335594162692,-1.0088696313816106,1.087890534920356,1.9510314368514097,0.9399475544750056,0.7032837990384515,-1.0879723458082868,2.906448154961956,1.3108072303195353,0.8412693530538764,0.8562765006663413,-0.5045442293697098,0.7432156282416709,0.10269518803911018,-1.5012331155954879,1.4178892160869014,1.3215959032742852,2.0225272559391345,-2.1224503236547743,-1.9888052828218346,-0.477172273805688,-1.3085806449736448,-0.3225861816472778,-0.32308922852862987,-0.8688938259884638,0.47219109386434993,0.06592359837895573,-0.6197074895771205
29.12799623257956,15.072516737233569,84.04753265742211,46.0108149325845,50.11971953828254,3.907537514377346,-4.805941720173719,-3.7525054829263014,12.404001249411804,6.768389776640139,-3.754299056851796,-3.639068686650881,-1.5894120017169078,6.067562757751885,0.5662761156679011,-5.21701073595967,-1.340250228426138,-0.6296687713474182,-1.0072074001824027,-1.137510985584086,1.6525738093231477,0.34264638344325854,1.5773656091510069,0.1937108732387673,-0.02755573750038497,-0.030857553413763665,0.8887074882157939,-0.9412807605077944,1.1147869539994162,0.31077309501332906,-0.8091464020993582,-0.9367682004934144,0.13583577309807263,-0.20598475761137694,0.41433801250979413,-0.1606493559314534,0.28173430540779576,0.16634332115614106,0.051735039523960615,0.5530566805743095,0.14914344659484413,-0.11887216361314724,-0.047566793068011926,0.025345070591145234,0.19110476791639797,-0.1994173377278607,0.4063132848710597,-0.1106362197709578,-0.0713284432727964,-0.1723430419589607,-0.13375748968914505,0.0753837330263061,-0.10469220902654766,0.21598880166996232,-0.04230811015767945,0.03443442765316611,-0.025937163057023423,0.04826332956689705,-0.04850691646260749,-0.053800724803113854,0.018724662924371728,0.0069570177711681365,0.12526577897699406,0.05763175793731804,-0.09700322528180924,-0.13393525336028608,-0.039033918840434736,-0.06441499026607417,0.016987865268528714,-0.052593258499633345,0.04087822190668958,0.04280424310821958,0.048218711932567236
-2.297472544073668,6.361875236081551,-6.157238404985282,5.428789712805507,2.0239845544398167,-7.505881747645348,-7.058935120147866,4.908736653598357,-1.3273076838305011,-1.4414250987717692,5.315977180145281,-5.015748141520515,-6.498588660379445,0.3474471257831032,-1.1968914735524625,1.2293067533336273,-2.4700260765424376,2.6120644995461872,-1.6826999398363511,2.707055122702694,-3.0617143532809115,-3.1039777401088484,-1.7414424926965473,1.7415999167396323,1.006465718252778,-0.2337934813852017,0.23555251727598742,-2.170737949376803,0.48216788462500965,-1.1448238067904213,1.4167714903063267,-2.6149610604535454,-0.9620878404072504,0.26411925744818476,0.7109550359650841,-0.7759633110842459,-0.7482888286301458,0.12121907075414615,-0.7062162221037934,0.3381265773287812,-0.09120551165723788,-0.7489772922101673,1.0252452310941742,-0.33457357377962843,-0.7128918401793285,1.2880952921059778,0.04168903169834715,-2.963101063971893,1.290165178550344,0.0957561178194763,-0.06247691101934315,-2.1587778576652608,-0.6679146190191119,0.39520066325874675,-0.11297419426044937,1.201930605083547,-0.4954183473522889,-0.1536846189945049,0.21969702529418922,-0.5907202635838594,-2.3443748884528954,-0.10287527728120321,-0.3440050770846618,-0.2893279580267396,-1.2040958732244404,0.7548510266980272,0.23941836573637953,-0.017424689183553152,0.8497893184200972,-0.5693500527467208,0.0016326145020446375,0.5516496352261558,0.5836402053882813
23.6080401811326,-5.636984630549487,-5.906030745401279,5.61886437106913,3.677408242413348,-2.111701534876141,-0.4181920933863902,0.8249703330022436,-1.0245158656875475,-4.08276958374793,-2.866049129493525,6.48222472810258,-0.10456990895108956,-3.5538316428330563,6.920093543621752,9.315444553200145,5.58057113185742,-1.9524681837286908,-9.596083410395781,-1.9384341818736894,3.902758683807792,2.6393721812322406,2.3426458328733837,-1.2222455838612638,0.7830419472143333,0.9730642759203858,0.2965878640537233,-1.5120798050298365,5.145075745602131,0.6798033181217363,-0.9625215375600964,4.295991471927516,0.8221755716783486,1.0316841519257869,0.9055584178546723,-0.6121684542107181,0.4495696726358658,8.490981967584718,-0.9540493192453148,-2.2008953214401132,-0.24584237158781272,0.15401336177145922,-1.1636990913797223,1.784437240409645,3.087358513298856,-0.7632864908018536,1.6189335092304844,-1.704296778074584,-1.7073809267141813,-1.9094273865709828,-0.4263675084819713,1.4336177439516002,3.2690507661851327,1.321606864539217,0.07898251158356202,1.3569249033665396,3.398008743970825,2.056513487960818,0.347090987043848,-1.0352689046667076,-2.4845889119865956,-2.9465970766408645,-1.867803712069294,1.4745565314890015,-1.2565378767907665,0.9993154419211894,-1.1396398060934754,1.8002031359626354,0.3783484282553893,-2.0464241678591746,0.7298142548459428,0.33300336646007583,-0.14635629394484545
11.337055765869673,0.5980688782645748,-6.264069333839488,6.234512801721251,6.691068423342883,2.5107625704316194,4.036014747452102,3.3544433803517757,-7.78807536799912,-4.52631908118034,-6.307558465679718,2.8087805026368393,2.974668696110137,-5.848226241619796,10.907147218389472,4.335425005888613,2.58105576715555,3.5517047551985774,-6.4182988032544745,-1.6375295830608516,4.8050766696296145,0.7441236952900097,2.126304867543755,-0.7824544940169377,0.9717094416081683,-2.194525366202343,1.0752122699866462,-0.6893688223329539,-0.745813067704554,0.533236197082808,-0.4020496490321152,1.2169981849639309,1.066761399818228,0.6443578082438449,-1.808889710448396,1.7406712690416026,0.47433095016473986,-0.10708821176888009,-0.7651025625743382,-2.6705610742589676,1.0279548076270446,0.9858874533170302,2.0991731765587147,-0.073963254634012,0.6822251291579411,1.3213076368542809,2.4457730519988976,-0.9104424976520215,0.31559606370495824,-0.30975792168717114,1.325024888956944,0.8897932860964941,-0.2251368066967688,0.5265153471623212,-0.9047033922471844,1.3640697536386268,-0.004506099531019978,1.5521559359008206,-0.9380668022914302,0.07149613675430282,0.9408718533747916,1.7162808360894566,0.521509322463044,0.9460325819795524,0.12860898392457068,-1.6008996397665523,1.7801120921277918,-0.2164127538961413,-0.41659571222866304,-1.561162244725444,-0.14090586907305894,0.6235065414584272,0.16167519316150775
-1.0262393144790418,12.855279397471524,-0.9990777969955279,6.835158023843532,-5.941578462770846,3.1702100660220203,-1.4444930763259034,-6.609897588149523,2.200601401920514,-5.310090008122358,-1.734254291741933,-4.184953629148262,-0.5873715616397194,-1.0330590937223876,-4.508292708897031,-0.29603208556352645,1.4340572821828996,1.071963053434329,-3.398650333647806,1.7578425499374455,-0.5308594318796385,-0.989007929110496,0.43572237276189935,-2.3963405217164127,1.950124944269688,-0.12279668990300427,1.591077804714171,0.6679334830023381,-0.9582430561920421,-4.7395049880748745,1.9483747553598194,-1.0126783842321083,0.0722854108867689,1.426844547803671,-0.31278227557021004,0.43362370662565,-2.390529106833511,0.45046503416793526,-1.1233204317897374,-1.0569071316351437,-1.7728998594277665,-0.45551157975837264,1.1822342284438143,0.3104451375981644,-1.1251261217223705,0.8819595477184808,-0.8569061644857005,0.5180257268930241,1.3751843904941707,-0.8974398307067996,0.7395280589522863,-1.3278396805471138,-0.2850908773120138,-1.0843185841931975,-0.7092000507859502,0.15533753743530496,-0.2401541946719924,-1.441275078924615,-0.6782598031457888,0.9436300163521504,0.34087918246725846,-1.2903946485452709,-1.9797128680399014,-0.9436346323654219,0.5171808124426693,0.28144957117279895,-0.4449831744402697,-0.39992912122244434,-1.1091590044297466,0.7730376183380093,-0.5075957448266966,-1.1833139471443368,-0.6553481825483851
52.51327370196707,-25.57208506134098,0.16376687448473531,9.897475355404362,-8.360250092103024,-2.47853531864685,-0.7209528476840577,-5.602180100152515,-3.9629453061223257,1.4750260889348257,2.837213293908524,-1.9220844348417196,-0.1637109076851307,3.5131831549905352,0.47991226758690064,-0.13577473965601328,0.7481646770596664,0.7236259643774575,1.5986276395412289,0.13072514965600512,-0.4309092363687333,-0.513184716335968,-0.4699062766293359,-0.06640799487740619,-0.20760691431324682,0.05516900970431095,-0.23367576839150833,0.4119855133764538,-0.35693661671628385,-0.8238298710543314,0.07729569869374542,1.0292626126855402,-0.27336032190651616,-0.2885060337433475,-0.43407555986152124,-0.041924774208426406,-0.15602756016262492,-0.4903531211966148,-0.2217159356617579,0.20138612012273396,-0.202515288463857,-0.023506491825625826,-0.2717833767953663,0.02185267416463137,-0.07658294978117715,0.013704524577074212,0.0676214736485934,-0.04069865110246427,-0.00303402785970114,0.23030280599799,0.23888269268787604,0.003467582597628843,-0.09084256745318071,-0.07738135007675032,-0.002935909898704932,0.012107220377164435,0.041640829296059834,-0.04081820282684847,0.02544037266089983,0.09253956625668931,0.030864884374364233,0.01809093289714311,0.03204805306976246,-0.0012511730077060137,0.042371252527694324,-0.047882356699163825,0.011932049808794325,-0.03085692975835332,-0.0015830660897558808,-0.02923016859029757,-0.07043167879722532,0.004356283368071916,0.00445789480461502
0.2059207992323804,3.627693169541495,-7.453715987956738,4.63742508275712,5.74130893164031,-9.311792536972893,-7.216255451449282,7.419550198692317,-2.4185426374561305,1.0239250627087655,12.058167859260346,-3.6712922442016325,-7.943830264280245,-1.7289849944571054,-2.379871691337757,0.6360807903604196,-3.484494434807016,2.9620140811024522,-3.7359573868424025,3.4726909634915484,-5.177255819936756,-0.9445321466754887,-1.0842100776807264,1.6146353883171427,1.9499611403169872,0.830423046467885,0.15441718851529962,-2.8577793316953763,2.3845646055922183,2.1268740226652123,1.901583571474731,-2.4206482108713994,-1.563883719763739,0.6270262773322008,1.3605737928434964,-1.1969244094610145,1.1861713821813928,0.20826600663351028,-1.0747781828212382,2.6801490702889827,-0.18072316641285913,-1.6552026248586276,0.4634417957116931,-1.0838939013135886,0.5141432524646824,0.23517375105643476,-0.754394857225367,-2.9481478774293928,0.536462722679835,0.12925444936213204,-0.7142616602776718,-1.2288313512777924,-0.03454152143288071,-0.9561285406094319,-0.535152320434848,0.324025934801439,1.2257787657716694,1.3940577093486317,0.25667310013284855,-0.561167794310413,0.012365662532595668,1.9215623150203065,0.018392797376907164,0.5399371098566134,0.07576120475920843,-0.3329460578088536,0.30610274601560095,1.3252862885705823,-1.0610253649138932,0.38430266628803855,-0.3362809050384824,0.7512697831883852,-0.41176671784329083
4.551414579228042,6.857929683480525,-4.985190434395461,5.336859470346557,-1.7136550519151506,-2.0676972109682796,-6.294025016456473,1.4571604857905356,0.9320007126066592,-4.0867731105366945,-6.03265374037137,-5.779223261970303,-2.8424298672886397,0.5443361598133178,2.2669192433566923,2.1222084834086585,4.461447216665735,3.951367989230975,-6.693711278439594,1.5818021768001258,0.2054639211754996,1.6569165456592136,-1.4613747683543665,2.9044590155023453,-0.6943521295168625,0.9830892952748134,0.03654493361744,-0.014984791710050422,-1.0696563659039358,-2.96226833953925,-0.40741166361360964,-2.4889064517868453,1.3431294176307917,0.7253352169633862,-0.11309735771478674,0.6074813546224452,-1.130090444466862,-0.2368005552656686,-0.6276515041633112,-0.8623087241585734,-0.8300754153811618,0.9781526989602253,0.07042796225451259,1.031410522577214,-2.0207056707254893,1.2666466717414504,-0.08427998982255208,0.003242250241368545,0.3179578929229433,0.06626858615554544,0.4526888740081494,-1.1031454561621463,-0.2997163630970829,-0.019594152727296463,0.7087380784984703,-0.8308741365115491,-2.0020032817120157,-0.9296344079626307,0.6056867999052098,0.021409825574687836,-0.9287534805729256,-0.809244854252036,0.35404198571379353,0.37340490163365037,-0.32964765749996544,0.4969848786905319,-0.5110166201408841,-1.2560577249644482,0.38205784580091495,0.6705857671945518,-0.1157829306293375,-0.2286217707330799,0.6179285696425003
-22.252912567435295,-1.5238347663393643,7.059880401411217,0.4539918075366672,-9.621220169057182,-3.9987146128151356,5.2846837439666245,3.578679171443919,0.8284348931493456,3.430005274606373,-3.3080526478364716,-4.793157035337067,0.6477331021272167,2.3853649498563105,-0.5956132218767908,-0.8500405779967847,0.12984595396087326,1.0286750491250782,-1.0482645206369732,-3.07559047924218,-1.8322791980161737,0.9512412632768553,-0.9288066002775599,-1.2249644986554313,0.44322466290267515,-0.47533511167977194,1.191169839341628,1.1769536262933487,-0.854963601960661,-0.1769238326546416,1.3106583665121694,0.6163224017373098,-0.6012291835791829,0.6153885750261953,1.0010336646317073,-0.37130121033521724,-0.446896375918867,2.30090205033589,0.04935959289527902,-0.9108121365368007,-1.1636632476162876,-2.3342078786653246,2.9240611106390175,-0.2628849174006807,3.739499675810873,-0.47804874356460525,-0.19996885305552023,-0.45435300327683453,-0.4741432746267646,-2.5383238361213376,0.21555631912571144,-0.05685341655633291,0.1116118604632726,-1.069839537013546,-3.2310296482779846,-1.8474526887513838,-0.55991714920187,-0.5653986452037545,0.9230661683598115,0.5783428955542755,-0.014695055291460786,-0.7911270163957079,-0.738836580753601,-1.1665968048382938,-0.6766196170532272,-1.0141811803402752,0.4765884835107166,-1.2842280955551928,-1.8076155128276525,0.029910868723394556,-0.6488971130139006,2.2796146884582216,-0.30237934881727024
-11.220293183929892,-7.162744845041669,-3.960791979044176,-9.029268184408792,23.43121850599589,-12.018987929952827,12.852969240311346,-14.603761884353418,-3.3731081928354696,-2.8813851192246713,4.191314002633259,1.7065983068681043,0.5974555568784461,-5.117006703811373,-1.5935144939528925,-3.216265710344536,-1.8679976201154005,2.091382317620241,-5.376961119766862,3.589225295794225,-2.0619874737495163,-0.5307833734914259,-13.76910173555396,-5.142775532573251,-8.736226904737968,0.4605084517762673,-4.3325012588841805,-1.3301430795885394,-6.800528976699063,-1.5484513094776229,-0.8718904695866757,-1.4649841040503657,-2.254163611531209,-8.187671691057663,-5.505182001752859,1.7491568430067457,-2.7194664166824207,4.564501147058283,0.5962480834191597,-1.2609278184938029,0.16858049565024882,2.990725293481914,0.9248164414152893,1.1704531871831312,-1.1106538668142565,-0.8662752521613164,-1.327412539644578,-0.08372286747768234,-0.36008383259244076,0.2294006822386038,-0.7422514774448501,0.4383496102022094,1.0365970884383258,0.834020971778782,0.22015824279195387,-1.4042027174420548,-1.1307251777750538,0.7030647226278218,-0.16502168425575606,0.023745400858989386,-2.0620549109341932,0.4169740432159307,-0.5566100011793778,0.11047172999500243,0.19519256002033047,-1.9250956113334512,1.337330061894127,1.5320835035460163,-3.5032263647789774,-0.22760966461857848,1.6233716128439564,-0.8464664441992374,1.2595773862328274
4.1177986310367904,5.8764930583043355,-6.010910441427387,6.837452515399251,3.893551216969225,0.15465007470176298,2.2204420104283806,1.6130631087053116,-3.2815733134097056,-3.5129430287876917,-2.3270407103600363,1.4650952862781523,-3.6562047217758975,-2.0253330332341593,6.377814577683432,2.814668734758631,2.4118757447789525,-7.367314589615122,5.617945521316579,-2.9030795687256026,-4.642366900021403,-2.350571727166015,-0.6377642174822116,0.32737408166019866,1.5698765689040894,1.2024988026552292,-1.7045751078899787,-0.947616126354363,0.6537589245131817,-3.0085075799417957,1.0773880465794206,-0.18735173109508263,-0.31912236953512346,-0.39099539060675303,2.142043761836136,-0.4187116718992429,2.1570989716134,4.976343169986849,2.088075937607632,-1.3657158874870556,3.6159569384619075,4.12098357609609,-5.822425816887966,-3.4831368047520774,1.0553642973779065,1.9927783111775648,0.5693986806199302,0.8131577162592599,-0.12483514279444693,0.7402469931843922,0.35002654130034067,1.116405324498247,-0.44303431959126693,-0.028465292458477003,0.038919623353150995,-0.5622270382713671,-1.5256380465557475,-1.0554320574842941,-0.2310996809040891,0.23565189969067232,-0.22017607044420878,-0.21185012134212153,0.6067725101828555,-0.40503592735467236,-0.8410734012414357,0.39645126113776746,3.435092268674779,-1.1750437933378346,-0.6103484222810309,0.02010587269879023,-0.5858547113714926,0.27332055300798763,0.24154959327720732
-16.38588327760262,-2.502860646207856,3.8974547927592713,-1.1538698457728382,-4.858707690258234,4.796730436978325,-3.9943550571427977,5.690796370299328,0.34289421248930774,1.2726492062676378,-2.341078503883602,-1.533576311292675,-0.2314108366784754,2.9325626234324385,-0.9439171376761926,-1.1372112690906597,4.5214920631259625,1.8721639919014161,0.6916425268991607,-0.7886637435302432,0.070051569753027,-1.4981084301358274,-0.3476506681137389,0.36679010231355136,0.9552177755202836,-0.49739172727047765,-1.2847170131019663,-1.3182768289907822,-2.607878548289299,0.42994229284024416,0.020671490426841504,0.2166241910844566,-0.8366711727032515,-1.0450964531644533,0.7135089852381932,2.3650515319832186,-1.1470941500833123,0.1667364370948738,-1.3117591065966272,-1.2299904951017755,0.475698414533847,-1.0825064903509232,-0.26376888193919085,-1.3527634476814299,1.5702283826875882,0.4870108078841818,-0.7024594190875959,-2.6410702025893884,-1.2355793143527263,-0.7486398782211465,-0.30982766438038,-0.9788432139169359,0.7597862773894586,0.18599888617648405,-1.2704055819559728,1.8835425514026392,-1.0807307292813297,1.3448345317101347,1.4807793817223214,0.31863325534560627,0.5203713414015637,-0.5166444305736884,-2.197057814950958,-0.31807087167100806,0.8623313753321069,-2.4956429554698927,0.7965240065257823,0.2241253103574973,0.006251625826328345,2.0012177574373897,0.8963401820914852,0.11749885346889832,-0.2140551840903735
-18.17005782124,-4.167477861840623,13.416577790142071,2.106693084603658,-11.808760762659093,-6.461861400956366,4.250691196161491,0.8350059560960615,6.52955875235688,6.905637106958787,-0.4947529834131663,-0.11512910934008926,-0.7841617337053755,-10.157130493396373,-1.9506518869101892,3.2715244469929123,-1.712073056953527,0.2097492805370283,-2.6955547763997165,1.083613736610983,0.00040538382217146485,-3.917617064990689,-2.295002583625867,-0.5269939573436805,0.39597705543547834,0.9761148304024173,-2.3328305132794864,2.433420881997535,-1.974182752559824,0.8557318767007083,7.611174435667219,2.1584020160358723,2.324950459809455,1.583035114520006,0.7196445885886821,-1.5506561253483577,-0.8238692326920444,-0.10025188498114349,1.6307713655539795,-1.832514118695045,-2.5170501712582407,-0.6851287164673497,-1.2910861364700614,-0.6771870602707596,-2.156460032992728,0.6921060944570433,0.008917983071995298,1.7543500249501878,-3.9152251134021654,-0.4440293425465429,-1.0699839594501581,-0.9216738612197792,-0.6634543551739869,-0.5466131026854585,0.33360333673341463,-1.1003788608041782,-1.114317016548675,1.6432606878481908,-1.2202717093359143,2.8607304767248625,1.135676116886853,-1.8980969107336554,1.178752882234793,1.4636618525479022,0.09946237963888638,-1.221564433907635,-0.3450975914885031,0.5036453264515727,0.8128225109747428,-1.315407580173903,1.467084630155345,-1.1164292871517276,0.39461402651384286
16.0948520910285,14.445282170348396,-3.729234269777648,-5.71521994086585,-1.1058731524544556,9.417015138663684,3.255966827274847,-7.592108960508407,5.30766418410135,6.407482327686176,7.0146543765965115,-2.8479590655391225,-6.081279099663923,0.6617492794008186,-0.5690415491234087,4.442936602037333,-3.0408925854161826,6.203501168196127,4.279497224747248,-5.83587801337713,1.1202843674779295,4.9884340746381755,-2.073796978416353,5.799026412342693,-2.069738592091527,1.5907527886496626,-1.8903581930238713,-2.6569643022782627,1.2167493109323637,1.7832991971596608,-0.32742810791808075,1.8726780882781584,0.7551352145119112,-0.5144834681570033,0.16390647044693565,1.213099585417437,0.29626648090164615,-0.12166032650978659,0.5578250927162317,-0.1307036090120185,-0.08254124318336944,-1.0485250306993352,-0.12264465579020149,0.43117551055397163,-0.002551889049561676,-0.2620955200495743,0.3988188299154681,-1.1203112638903632,-0.14552598580251402,-0.8383167606425872,0.3099192222155595,1.332997168951778,-0.18996343171311109,0.08364148462086413,1.3339783850140732,-0.5224013412184587,-0.6095825638874841,0.12621817862233922,0.4403333283693784,-0.07662638455275309,0.08985206580565105,-0.10404734641359445,0.8353414256291455,-0.7261719583082187,-0.5760269452712948,-0.4891083818245814,-0.6458053663988842,0.278813462450968,-0.2925626007099348,0.48654962918954797,0.27954731338804445,0.3233427583081856,-0.2640608605911737
-17.887709916423535,-3.441215222409517,-4.032373331004548,-4.562674762535265,4.970100494909726,-6.921719104095662,6.572393027555257,-2.099294051253124,0.10657617956389141,-0.662365906648464,-4.211432678032744,-6.149933096845062,-0.58001610744775,5.6323173082570275,1.2267503097849204,-1.6438953777410732,-0.5031787975830266,2.4645481430916023,1.4198821308468066,-1.2884738157431,0.585708008147705,-0.31044859792357404,1.5112518168736633,-1.382723990948294,-0.5277869330094785,-1.803609662750791,3.564560726599275,-0.21891457047196342,-0.21730903595370488,-0.2180668622507487,0.30508556304545054,-0.5594319486968486,-3.3452533753391624,-0.11072239660485571,-1.873670630172872,-2.1967211318417346,0.313290787250634,-0.4881100747670514,2.221551605490523,-0.44714146962629064,-0.3040764922207897,-2.238330043934587,-1.902684804059357,2.8157309101086025,-1.0747453519701735,0.6513079348934411,0.3427552827813031,0.5581806122763536,-0.6649259299928172,-2.212274787853466,-2.096955076526319,1.906654376535803,-1.5416962002241086,0.0852613833022007,0.25218119118703997,-0.34484250021615526,1.3967882943617316,0.7203180347710295,-3.364048409880231,1.015230713979387,-1.4519067491118394,1.134491230475849,-0.2759663172799961,0.8128616258484539,0.5153318835226759,0.2773380157242516,0.023210339364003737,-0.6695949887807816,0.3273771282576973,-0.07798567422057065,-0.9171318440391425,-0.9743910448527905,-0.9610765434630659
-9.348381834200236,-3.574954114170658,-4.303326416116889,-1.6406376623691659,4.056894596786752,3.588254910027814,-2.051316943477058,3.9830469866498697,0.9871816802204527,1.6433821401473245,-1.611204142120027,-0.39508779535861777,1.9787699132746237,2.6082476883244325,-1.205630782453219,-1.508675827101558,2.392612169959817,2.2168384745223255,0.5993243536941628,-1.7107932482604462,-1.1980638125390923,-0.4219412352447272,0.436072119817486,-1.901887388223452,2.3955928580097656,-0.3162624493698497,-1.807817869206289,-0.21134683822762773,-0.011275419914975132,-0.5830042911788972,0.3802421773073252,-0.27169319625151706,-0.3233271266072467,0.5464862785803148,-1.010766538488222,1.5086893396799739,0.1386588770183617,-0.22031168815190508,0.08158328361586162,-1.218084178387828,0.15311484120331495,-0.5453613850565585,-0.8863500443193707,0.27029448984695487,-0.8077342373620374,-0.8237315464236632,2.383477991473133,0.23369466438122435,-0.499479396642497,0.22961465949354468,-0.42261555906155046,0.08397343448233308,-0.6548130149558081,0.21806706965803785,0.6421526552524032,0.9867745241391447,0.046516441663758054,-0.1956617689407967,-0.2835765037071087,0.4520655099935784,0.17819974653764997,-0.3888138156200498,-0.08668506949951188,-0.20872523004176424,-0.0310393226327591,-0.051758560438820475,-0.04346401882915499,-0.024876157762842008,0.20065283628436842,-0.5678783077080943,0.38419257642324883,0.17321153502507092,0.04378009294592561
